DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_CHOKE_SIZE_P,AVG_WHP_P,DP_CHOKE_SIZE,AVG_FL_PRESS,RATIO_CHOKE_PRESS,WCUT,GOR,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,WELL_TYPE
2015-06-12,15/9-F-12,24.0,100.0,430.50281593087504,13.901176174875,416.60163975600005,0.9677094419352019,61.633931206348166,819.1790335174322,4415.628293999999,3.6171901182511474,7093.573541999999,OP
2015-06-13,15/9-F-12,24.0,100.0,426.81888396875,9.880326982,416.93855698675003,0.9768512421706173,61.74576635931732,809.549665074847,4360.529646,3.530065314468241,7038.2862,OP
2015-06-14,15/9-F-12,24.0,100.0,427.28375493174997,10.55119420775,416.732560724,0.9753063530125659,63.34171977782208,817.2037236320883,4279.831512,3.4974942481243505,7395.106554,OP
2015-06-15,15/9-F-12,24.0,100.0,427.92530635175,11.130122449624999,416.795183902125,0.9739905018833447,62.67618724781576,813.6676397646594,4293.794868,3.4937219358791674,7210.375127999999,OP
2015-06-16,15/9-F-12,24.0,100.0,428.7993234695,12.245869567375001,416.553453902125,0.9714414904662366,63.24423371793338,813.2005046089291,4251.841902,3.457599980223789,7315.98087,OP
2015-06-17,15/9-F-12,24.0,100.0,429.409731000625,12.630498256875,416.77923274375,0.9705863716049401,63.48241094164852,821.0737430809993,4230.330786,3.473413532931806,7354.03416,OP
2015-06-18,15/9-F-12,24.0,100.0,432.68522991149996,10.889697791625,421.79553211987496,0.974832286755311,63.045378816620754,816.8184590471661,4227.311682,3.4529462140033234,7211.884679999999,OP
2015-06-19,15/9-F-12,24.0,100.0,434.8570772695,11.336490372250001,423.52058689725,0.9739305372619604,62.80592685860755,833.2874944069291,4161.8977620000005,3.468057358074786,7027.782233999999,OP
2015-06-20,15/9-F-12,24.0,100.0,428.32279205562503,11.447486744999999,416.87530531062504,0.9732736922775911,62.86375571118984,830.7421073877676,4279.013837999999,3.5547569733215387,7243.459475999999,OP
2015-06-21,15/9-F-12,24.0,100.0,431.59647194825,14.9931702985,416.60330164975,0.9652611379541172,63.569395613594516,836.3840601805717,4242.847487999999,3.548650008740379,7403.5348859999995,OP
2015-06-22,15/9-F-12,24.0,100.0,429.43795902137504,12.426689650624999,417.01126937075003,0.9710628988668268,63.38639806521912,830.4772852948962,4332.602934,3.598128322889022,7500.712296,OP
2015-06-23,15/9-F-12,24.0,100.0,429.354084754625,12.306202353749999,417.047882400875,0.9713378705578568,63.9628905939729,830.5628273579865,4280.523389999999,3.5552436093703927,7597.575216,OP
2015-06-24,15/9-F-12,24.0,100.0,429.52697609387496,12.257789878,417.269186215875,0.9714621186555673,64.1365326833778,826.5961228118234,4294.298052,3.549650119981566,7679.720004,OP
2015-06-25,15/9-F-12,24.0,100.0,429.291857409375,11.903703774,417.388153635375,0.9722713031506476,64.69035269709543,826.7881140473827,4281.907146,3.5402299337673506,7844.827254,OP
2015-06-26,15/9-F-12,24.0,100.0,433.226460359875,16.058510668,417.167949691875,0.9629327565664839,65.08638301884815,821.6059618389743,4192.025904,3.4441934749098158,7814.824908,OP
2015-06-27,15/9-F-12,24.0,100.0,432.85053092875,13.0840592775,419.76647165125,0.9697723386190008,65.10661823592933,820.1375177779896,4247.690634,3.4836904528575743,7925.651183999999,OP
2015-06-28,15/9-F-12,24.0,100.0,433.384687753,16.215348113625,417.169339639375,0.9625844000218424,64.39332003988036,820.8991860077975,4492.615446,3.687984362667458,8124.723354,OP
2015-06-29,15/9-F-12,24.0,100.0,435.61664429712505,14.445603502500001,421.17104079462507,0.9668387246180453,63.47732092908884,807.0081944836767,4484.187113999999,3.6187757465961083,7793.628281999999,OP
2015-06-30,15/9-F-12,24.0,100.0,433.10959901300004,15.7576897695,417.3519092435,0.9636173157893297,62.55519438304512,800.523242948705,4528.467306,3.6251433333863057,7565.245644,OP
2015-07-01,15/9-F-12,24.0,100.0,436.35209573562497,17.098266938625002,419.253828797,0.9608154352741223,65.81498702699925,830.6173936005866,4184.981328,3.4761182829304818,8057.170902,OP
2015-07-02,15/9-F-12,24.0,100.0,435.126929533375,16.220324729999998,418.906604803375,0.962722774369781,63.488528743490235,828.9017531346899,4568.470434,3.7868131518865975,7943.954502,OP
2015-07-03,15/9-F-12,24.0,100.0,431.21785024925003,13.3715971125,417.84625313675,0.9689910862809342,63.58208654678722,826.9234549754456,4550.167116,3.7626399122783787,7944.143195999999,OP
2015-07-04,15/9-F-12,24.0,100.0,432.31901802637503,15.146822951375002,417.17219507500005,0.9649637829477793,63.61466595796876,825.1699061548047,4477.897314,3.695026106364232,7828.976958,OP
2015-07-05,15/9-F-12,24.0,100.0,432.35679740375,15.409559288375,416.947238115375,0.9643591603487963,63.048916137050824,826.6949529271809,4450.536684,3.6792362144800714,7593.864233999999,OP
2015-07-06,15/9-F-12,24.0,100.0,428.39628099725,11.124985687125,417.271295310125,0.9740310871484984,63.261981098468176,825.9339288190772,4410.848046,3.64306905605673,7595.373785999999,OP
2015-07-07,15/9-F-12,24.0,100.0,431.775636181,14.78106431,416.994571871,0.9657667939749065,63.966099594062776,822.406639156124,4388.456358,3.6090956444661044,7790.231789999999,OP
2015-07-08,15/9-F-12,24.0,100.0,428.978046545,11.658435451125,417.319611093875,0.9728227690320698,62.63791075039713,827.208746202133,4334.552772,3.5855799638731005,7266.920429999999,OP
2015-07-09,15/9-F-12,24.0,100.0,429.076905050125,12.06864219625,417.008262853875,0.9718730091174679,61.933807120158946,824.3494588452777,4302.223199999999,3.546535366751599,6999.729725999999,OP
2015-07-10,15/9-F-12,24.0,97.91666666666667,427.989674807617,11.18450353480851,416.8051712728085,0.9738673519639557,62.49599398821955,823.208137267325,4269.138852,3.5143898420904867,7114.015391999999,OP
2015-07-11,15/9-F-12,24.0,97.91666666666667,431.15873042029784,14.546691131106384,416.61203928919144,0.9662614018810981,62.577375078496445,832.6906202885053,4198.064112,3.4956886094321935,7019.919983999999,OP
2015-07-12,15/9-F-12,24.0,100.0,430.101193622375,13.2161405495,416.885053072875,0.9692720207582041,62.300206898119725,825.8025204093609,4171.772747999999,3.4450604498734854,6893.998188,OP
2015-07-13,15/9-F-12,24.0,100.0,427.389665909625,9.725649998249999,417.66401591137503,0.9772440684134217,65.02780166236745,827.9208613494586,3837.344082,3.1770172176636877,7135.212018,OP
2015-07-14,15/9-F-12,24.0,100.0,427.295119263375,8.848692839375,418.446426424,0.9792913786269557,65.14627149941352,828.0011515830523,3775.326654,3.1259748171141917,7056.589518,OP
2015-07-15,15/9-F-12,24.0,100.0,425.880485087125,9.01304204475,416.867443042375,0.9788366869101641,65.00206770248715,829.4879830839222,3726.1404179999995,3.0907887000143024,6920.604041999999,OP
2015-07-16,15/9-F-12,24.0,100.0,425.43426661525,8.668241394375,416.766025220875,0.9796249571917668,65.19002777992588,829.4468691149389,3680.6651639999995,3.0529161965402225,6892.928922,OP
2015-07-17,15/9-F-12,24.0,100.0,428.606292999625,12.12266885125,416.483624148375,0.9717160735872336,65.3475093522347,829.8697022369943,3653.1158399999995,3.031610154378047,6889.029245999999,OP
2015-07-18,15/9-F-12,24.0,100.0,430.60564485125,13.753823610125,416.85182124112504,0.9680593513471563,66.84087439317959,839.3304729632902,3647.5179179999996,3.061472939257015,7352.524608,OP
2015-07-19,15/9-F-12,24.0,100.0,427.12859146637504,10.312866557500001,416.81572490887504,0.9758553588695739,67.40928327800782,842.5899392266534,3593.9917199999995,3.0282612649358955,7433.663027999999,OP
2015-07-20,15/9-F-12,24.0,100.0,424.756887787625,8.286894189625,416.469993598,0.98049026530732,67.41289529042567,839.992002933789,3566.127906,2.995518922479019,7377.243522,OP
2015-07-21,15/9-F-12,24.0,100.0,428.832685231125,12.03738650725,416.795298723875,0.971929876332159,67.3532987448845,842.6313489367388,3597.639804,3.0314840810330246,7422.27849,OP
2015-07-22,15/9-F-12,24.0,100.0,425.29377918250003,8.366607678749999,416.92717150375006,0.9803274628309112,67.17682722221274,853.8367459488451,3629.969376,3.0994012398977997,7429.19727,OP
2015-07-23,15/9-F-12,24.0,100.0,429.397445073375,12.5931539935,416.80429107987504,0.9706724990146411,67.13330904288024,848.4335441344791,3631.1644379999993,3.0808017134674235,7416.9950579999995,OP
2015-07-24,15/9-F-12,24.0,100.0,426.44946311787504,9.600884080375002,416.84857903750003,0.9774864669539489,67.46554482161866,845.6085244596883,3594.6835979999996,3.039695093204223,7454.167775999998,OP
2015-07-25,15/9-F-12,24.0,100.0,424.755697267375,7.986605097125,416.76909217025,0.9811971795822727,67.59124505815619,845.9409682744241,3557.6995739999998,3.009603822459066,7419.888366,OP
2015-07-26,15/9-F-12,24.0,100.0,424.9537617645,8.131987562375,416.82177420212497,0.9808638296820594,67.79685446117657,843.315036089646,3513.2935860000002,2.9628133072711123,7396.49031,OP
2015-07-27,15/9-F-12,24.0,100.0,424.3254571485,7.483558923875,416.84189822462497,0.9823636343335016,67.98897625967032,843.4719734746391,3484.8636899999997,2.9393848538944125,7401.585048,OP
2015-07-28,15/9-F-12,24.0,100.0,423.52321571100003,6.82951912775,416.69369658325,0.9838745105949274,68.1313279101071,848.6621087055315,3425.0476919999996,2.9067081967097335,7322.333568,OP
2015-07-29,15/9-F-12,24.0,100.0,423.87008919612504,7.404555516625001,416.4655336795,0.9825310733043989,70.45652914378167,846.5491490511183,3491.530878,2.955752493656604,8326.751729999998,OP
2015-07-30,15/9-F-12,24.0,100.0,425.01197034850003,8.590289512625,416.421680835875,0.9797881233660756,68.29810642001036,841.8352289865181,3425.4879779999997,2.8836964563501946,7379.82234,OP
2015-07-31,15/9-F-12,24.0,100.0,425.23393287774996,8.769369139875002,416.464563737875,0.9793775414851569,68.72803317868691,840.5377499406254,3357.80973,2.822365835182939,7379.633645999999,OP
2015-08-01,15/9-F-12,24.0,100.0,428.05125976824996,11.789398721875001,416.261861046375,0.9724579744765666,68.79125267188124,838.9181870614466,3342.777108,2.8043165111938655,7368.249108,OP
2015-08-02,15/9-F-12,24.0,100.0,424.7361805915,8.329450756125,416.40672983537496,0.9803891188536724,68.83644810474078,835.5090749450115,3341.5820459999995,2.7919221241063186,7381.143198,OP
2015-08-03,15/9-F-12,24.0,100.0,427.62974308075,11.5843421845,416.04540089625004,0.9729103450544775,69.03526696070521,843.0895843526857,3307.428432,2.788458462011135,7373.847029999999,OP
2015-08-04,15/9-F-12,24.0,100.0,426.629092680875,11.075968886375,415.5531237945,0.9740384116404832,68.96239558411173,845.3798611499356,3320.951502,2.80746551964643,7378.815972,OP
2015-08-05,15/9-F-12,24.0,100.0,428.543388810375,12.060175603000001,416.483213207375,0.9718577490216831,68.82542710136225,826.205992845019,3330.7635899999996,2.751896838807989,7353.468077999999,OP
2015-08-06,15/9-F-12,24.0,100.0,425.856825763375,9.74055265275,416.116273110625,0.9771271656024546,69.26352040665891,835.0020721798973,3278.369556,2.73744537263149,7387.684589999999,OP
2015-08-07,15/9-F-12,24.0,100.0,422.350217864375,5.8674518575,416.482766006875,0.9861076149382166,69.49201690120842,857.3372291938706,3242.5805939999996,2.779985061897775,7386.049241999999,OP
2015-08-08,15/9-F-12,24.0,100.0,425.773114664375,9.696844847125,416.07626981724997,0.9772253237389853,69.89957606711576,870.749564636804,3184.21125,2.7726505596491133,7394.4146759999985,OP
2015-08-09,15/9-F-12,24.0,100.0,428.182763909875,12.128733252625,416.05403065725,0.9716739339484999,69.69527835835075,860.3302728732991,3210.188124,2.761822024695544,7382.841444,OP
2015-08-10,15/9-F-12,24.0,100.0,426.710579863875,10.669034561124999,416.04154530275,0.9749970235925988,69.8202217780316,860.780710173323,3190.8784379999997,2.7466466079383833,7382.02377,OP
2015-08-11,15/9-F-12,24.0,100.0,424.64477643525004,8.245863543750001,416.39891289150006,0.9805817379576143,69.06623094490966,870.6322888328158,3143.6420399999997,2.7369562645562624,7018.850718,OP
2015-08-12,15/9-F-12,24.0,100.0,424.28852986937505,8.193102949625,416.09542691975,0.9806897844913521,69.71349958247475,859.2353104500476,3170.9397719999997,2.724583419412823,7298.872614,OP
2015-08-13,15/9-F-12,24.0,100.0,425.291872537125,9.212327278375,416.07954525875004,0.9783388118295846,69.8156918343338,865.2375994095968,3146.9127359999998,2.722827221248126,7278.7452539999995,OP
2015-08-14,15/9-F-12,24.0,100.0,426.9611602035,11.09242767775,415.86873252575003,0.974020054488181,69.77721503723131,863.1852608050509,3152.825148,2.721472197649103,7279.122641999999,OP
2015-08-15,15/9-F-12,24.0,100.0,425.9718318325,9.735986977375001,416.23584485512504,0.977144059184638,69.81270745856852,853.9550586582551,3151.81878,2.69151159115509,7289.060525999999,OP
2015-08-16,15/9-F-12,24.0,100.0,422.34207760662497,5.873123447625,416.46895415899996,0.9860939182737665,69.45349213818221,843.8289855403902,3144.019428,2.653014724448518,7148.546393999999,OP
2015-08-17,15/9-F-12,24.0,100.0,423.0212754525,6.924751682875,416.096523769625,0.9836302519879935,69.68982538863922,850.5643275914979,3105.148464,2.6411285153539326,7139.426183999999,OP
2015-08-18,15/9-F-12,24.0,100.0,427.678521173125,11.829876410375,415.84864476275,0.9723393253934625,68.80130640957196,845.0875225276858,3124.332354,2.640334288594953,6889.972716,OP
2015-08-19,15/9-F-12,24.0,97.91666666666667,427.18147061106384,11.46686513331383,415.71460547775,0.9731569229421141,70.8421620931272,845.4287982141375,3159.1778459999996,2.670859929688507,7675.568735999999,OP
2015-08-20,15/9-F-12,24.0,100.0,425.357728854,9.9024331905,415.4552956635,0.9767197525311714,70.16783458261642,843.0266539808559,3151.6300859999997,2.656908165985977,7412.906687999999,OP
2015-08-21,15/9-F-12,24.0,100.0,426.79821541085107,11.31664858238298,415.4815668284681,0.9734847799879173,69.81908094578503,845.6869558716746,3124.709742,2.642526269694546,7228.55265,OP
2015-08-22,15/9-F-12,24.0,100.0,426.48256952004255,10.752639003191488,415.7299305168511,0.9747876237584755,69.57924237871251,838.9679063452326,3120.05529,2.6176262543326674,7136.281283999999,OP
2015-08-23,15/9-F-12,24.0,100.0,427.37625291625005,11.61389972025,415.76235319600005,0.9728251168823695,70.48707111798595,834.5508311012118,3048.162876,2.5438468614976597,7280.0661119999995,OP
2015-08-24,15/9-F-12,24.0,100.0,426.872460401625,10.831727916,416.040732485625,0.9746253766152801,70.32802479364203,840.0855605554738,3041.055402,2.5547467320694217,7207.859208,OP
2015-08-25,15/9-F-12,24.0,100.0,425.2749000695,9.060980125375,416.213919944125,0.9786938281006139,70.27206942886377,837.3605009621787,3033.5705399999997,2.5401921470785065,7170.8751839999995,OP
2015-09-01,15/9-F-12,24.0,100.0,423.45076318675,6.536693449,416.91406973775,0.9845632738979923,72.27905822868551,903.5605418682848,2951.8660379999997,2.6671896768178667,7696.639566,OP
2015-09-02,15/9-F-12,24.0,100.0,427.181886888125,7.317405808375001,419.86448107975,0.9828705148018335,71.74740870674535,861.6833014208186,2785.9411139999997,2.4005989366755127,7074.892835999999,OP
2015-09-03,15/9-F-12,24.0,100.0,440.35324997674996,5.3858954812499995,434.9673544955,0.9877691478794937,72.5895799733539,887.3985891349737,2704.551102,2.400014832158238,7162.321056,OP
2015-09-04,15/9-F-12,24.0,100.0,432.214699444875,6.123459035625,426.09124040925,0.9858323674704035,74.06166892468262,871.0742439792183,2601.083892,2.2657371847504226,7426.870043999999,OP
2015-09-05,15/9-F-12,24.0,100.0,425.2961964825,8.87235518475,416.42384129775,0.9791384092824468,74.27543605521171,849.3196616763621,2703.1673459999997,2.2958531757593095,7804.949922,OP
2015-09-06,15/9-F-12,24.0,100.0,423.81769421862504,7.44398470125,416.37370951737506,0.9824358803259167,73.1342511796264,842.7995512833528,2614.2924719999996,2.2033245223250466,7116.657107999999,OP
2015-09-07,15/9-F-12,24.0,100.0,422.77732455812503,6.56333813825,416.213986419875,0.9844756618744636,74.15836562963705,840.7194211449357,2596.052052,2.182551378419563,7449.95361,OP
2015-09-08,15/9-F-12,24.0,100.0,422.1590003695,5.93920336475,416.21979700475003,0.9859313591335217,74.62593129780456,841.7646295727361,2574.855426,2.16742222387024,7572.730506,OP
2015-09-09,15/9-F-12,24.0,100.0,422.636453379,6.4496102165,416.1868431625,0.9847395789810959,74.65850037119526,839.1719671850113,2576.4278759999997,2.1620660490132204,7590.404844,OP
2015-09-10,15/9-F-12,24.0,100.0,425.07208255625,9.0984875565,415.97359499975,0.9785954243294818,75.12641493341133,839.2987586922471,2567.999544,2.1553188296014563,7756.203972,OP
2015-09-11,15/9-F-12,24.0,100.0,426.91980624375003,10.87178862025,416.0480176235,0.9745343540841889,75.06133904816409,844.7753198550944,2576.4278759999997,2.1765026830314813,7754.631522000001,OP
2015-09-12,15/9-F-12,24.0,100.0,427.629135734125,11.766059690375,415.86307604374997,0.9724853647537934,74.63600315270455,832.6291700441857,2611.0846739999997,2.1740652650277132,7683.368087999999,OP
2015-09-13,15/9-F-12,24.0,100.0,426.09276330824997,9.922711315875,416.17005199237497,0.9767123214230781,74.81799160620113,831.0049428994079,2588.944578,2.151425741210622,7691.985114,OP
2015-09-14,15/9-F-12,24.0,100.0,426.02167051525004,9.821728608375,416.19994190687504,0.9769454718195528,75.23787163581544,842.2426359579918,2520.8260439999995,2.123147172090116,7659.341052,OP
2015-09-15,15/9-F-12,24.0,100.0,426.31734256475,9.74981091175,416.567531653,0.9771301564860239,74.50210464866193,831.966775578439,2609.889612,2.1713414451113033,7625.816418,OP
2015-09-16,15/9-F-12,24.0,100.0,425.295480357375,9.024950268875001,416.27053008850004,0.9787795763517371,74.235482938648,828.1724610250519,2635.300404,2.1824832211209935,7593.109458,OP
