DATEPRD,NPD_WELL_BORE_NAME,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,AVG_FLP_P,GOR,WCUT,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
2008-12-02 00:00:00,15/9-F-12,3311.752721155125,223.708731125,2473.789602688875,157.91626713333335,837.96311846625,174.27791150000002,353.015370029875,484.947748436375,812.6498611378313,0.7470098911558997,33185.92827,26.968540000345527,249.767958
2008-12-05 00:00:00,15/9-F-12,3337.4799423198747,223.764321875,2461.744867589625,145.73781693333333,875.7350747302501,170.191855625,391.84071915812495,483.8943555721251,807.5320154722693,0.7326823988536237,32766.021222,26.45961115640881,241.84281000000001
2008-12-06 00:00:00,15/9-F-12,3339.6128379099996,223.782261125,2476.398908827875,148.87236046666666,863.213929082125,175.764293375,378.2925473455,484.921381736625,810.6545625997265,0.7125503034623791,33286.690866,26.98400782436954,238.88660399999998
2008-12-08 00:00:00,15/9-F-12,3381.22156295025,223.75948962500004,2481.80684102025,143.56602446666668,899.4147219299999,173.77180475,414.756094660125,484.65862726987496,766.0814305774667,0.7189720744882343,32969.87364,25.257607964089505,238.760808
2008-12-09 00:00:00,15/9-F-12,3379.774388894375,223.752759875,2485.112299343,144.54734046666667,894.6620895513751,175.479192125,409.6705517255,484.99153782587507,776.9056058635814,0.2658921086548165,33194.73399,25.789174921981367,88.497486
2008-12-10 00:00:00,15/9-F-12,3384.624245079,223.76509437500005,2487.27936649025,144.91227379999998,897.34487858875,174.78228049999998,412.303387258375,485.04149133037504,814.0194765782013,0.2477578200330973,33250.39872,27.06647216207089,82.585074
2008-12-11 00:00:00,15/9-F-12,3420.2706120421253,223.72968162500004,2477.959094680375,138.06372486666666,942.3115173617501,171.17328387499998,459.57670434012505,482.7348130216251,810.8523371104741,0.32395056351064405,32242.14378,26.143617637464935,104.788068
2008-12-12 00:00:00,15/9-F-12,3407.5111115491245,223.75338387499997,2482.5703996145003,140.33563320000002,924.9407119346249,171.378759125,440.938445068875,484.0022668657499,811.9246208862986,0.4302178643027487,32957.356938,26.75888953730007,142.401072
2008-12-13 00:00:00,15/9-F-12,3414.400337986875,223.766346125,2486.0858548315,140.3791083333333,928.314483155375,168.5917445,444.14814809537495,484.16633506000005,808.69222401328,0.29391610648937316,33221.843027999996,26.866246124133397,97.932186
2008-12-14 00:00:00,15/9-F-12,3423.4137396049996,223.781654375,2491.560015000625,140.36396733333333,931.853724604375,169.50648875,447.49981612924995,484.353908475125,811.3912045545952,0.921699454603546,33353.174051999995,27.062472069771346,310.275834
2009-01-13 00:00:00,15/9-F-12,3735.535104664,221.40942875000002,2535.5005431615,115.25637619999999,1200.0345615025,175.44798425000002,719.1693638415001,480.865197661,803.6544114572661,0.8467472796982446,32142.135959999996,25.831169357913225,274.486872
2009-01-14 00:00:00,15/9-F-12,3780.662738638625,223.8362105,2600.63724795625,118.20027380000002,1180.025490682375,177.97206912500002,697.271547752875,482.7539429295,803.5277134808686,0.6903728616728061,33133.156848,26.62340976247642,230.33247599999996
2009-01-15 00:00:00,15/9-F-12,3795.1889379447503,223.83304925,2593.644488559499,116.49474993333334,1201.54444938525,174.145704125,719.959745400875,481.58470398437487,807.5596092875209,0.0,28470.716801999995,22.99180093675877,0.0
2009-01-16 00:00:00,15/9-F-12,3805.6037208918747,223.83625287499999,2594.3672038486247,115.95797126666666,1211.23651704325,172.030376375,729.80631781,481.43019923324994,806.8135110464267,0.0,27580.772999999997,22.252540301504485,0.0
2009-01-17 00:00:00,15/9-F-12,3831.3148458602504,223.817421875,2591.633660576125,112.3111682,1239.681185284125,171.966459125,759.1214648457501,480.5597204383748,821.7508278735431,0.0,26636.799816,21.88881230069984,0.0
2009-01-18 00:00:00,15/9-F-12,3828.1537003475005,223.84464162499998,2600.5851037736247,114.91604786666667,1227.5685965738749,173.05753325,746.144434547375,481.42416202649986,808.8691761469839,0.0,27375.725519999996,22.14338054778836,0.0
2009-01-19 00:00:00,15/9-F-12,3829.429264233125,223.869614,2607.27558887025,116.016222,1222.153675362875,172.326596,739.931236270875,482.22243909199995,806.2547735148956,0.0,27840.85623,22.446823234179423,0.0
2009-01-20 00:00:00,15/9-F-12,3846.0791673461254,223.8626,2605.2667974621254,113.86968973333333,1240.8123698840002,173.443776875,759.734597882625,481.07777200137514,807.5161305098338,0.0,27036.893994,21.832728019039443,0.0
2009-01-23 00:00:00,15/9-F-12,3850.1275254129996,223.879098875,2621.27215472475,116.46685633333333,1228.85537068825,175.48863987500002,746.3364316215001,482.51893906675,806.4566604594356,0.0,28300.451915999998,22.823087941670195,0.0
2009-01-24 00:00:00,15/9-F-12,3859.134382191375,223.888926875,2623.6350171287495,116.04323640000001,1235.499365062625,175.96130937499998,752.102166516625,483.397198546,819.655966150823,0.0,28136.539727999996,23.06228265489485,0.0
2009-01-25 00:00:00,15/9-F-12,3866.4723138983754,223.90926724999997,2626.636442565625,116.02054613333333,1239.83587133275,174.81323375000002,756.99281463875,482.843056694,804.7559490595346,0.0,28270.512467999997,22.75086309158474,0.0
2009-01-26 00:00:00,15/9-F-12,3878.028506624375,223.91246262500002,2627.2608402204996,115.10302580000001,1250.767666403875,174.870402125,768.7467848075,482.0208815963749,806.9212009024301,0.0,27832.99398,22.45903292705171,0.0
2009-01-27 00:00:00,15/9-F-12,3886.0311867665,223.91354187500002,2629.4787613165,115.00760739999998,1256.5524254499999,174.61828925,774.5878306841249,481.96459476587495,806.9362774590114,0.0,27834.629327999995,22.460772174387742,0.0
2009-01-28 00:00:00,15/9-F-12,3876.2225569025,223.9430285,2647.45713394725,119.019334,1228.76542295525,177.29734175000002,744.741941260375,484.02348169487493,814.8096304660304,0.0,31242.128477999995,25.45638716013142,0.0
2009-01-30 00:00:00,15/9-F-12,3886.866789965625,223.89641675000001,2628.699638331875,114.30657093333333,1258.16715163375,173.75482549999998,777.13318413,481.0339675037501,803.9050317349679,0.0,27664.490238000002,22.2396229027111,0.0
2009-01-31 00:00:00,15/9-F-12,3893.027484486125,223.899207125,2632.144768248625,114.32770159999998,1260.8827162375,173.15122175,779.972390607125,480.91032563037504,804.8001120251345,0.0,27602.472809999996,22.214473209658724,0.0
2009-02-01 00:00:00,15/9-F-12,3877.3401985791256,223.949667875,2650.89123493275,119.18898973333333,1226.448963646375,174.565645625,742.813111114625,483.63585253174995,812.9340285269449,0.0,32861.689080000004,26.714385288004316,0.0
2009-02-02 00:00:00,15/9-F-12,3897.820784915625,223.91167924999996,2638.363864737125,114.52233473333332,1259.4569201785,173.561798,778.069195927875,481.38772425062507,802.871511265969,0.0,27687.385109999996,22.229412726268585,0.0
2009-02-03 00:00:00,15/9-F-12,3904.08894352925,223.9160195,2639.845986907749,114.57521506666667,1264.2429566215,172.54602949999997,782.4077931625,481.8351634590001,801.5862406617684,0.0,27813.998784,22.29531872303756,0.0
2009-02-05 00:00:00,15/9-F-12,3905.183354952875,223.915920125,2646.8289804125,114.866465,1258.354374540375,178.53215674999998,775.95015751,482.40421703037487,801.6908767336424,0.0,28228.056318,22.630175218064053,0.0
2009-02-06 00:00:00,15/9-F-12,3909.089681536625,223.921706,2648.197888337625,114.97475733333333,1260.891793199,178.177403,778.254155637375,482.63763756162496,805.8380104634847,0.0,27865.763838000003,22.455291691259237,0.0
2009-02-09 00:00:00,15/9-F-12,3980.8649689753747,223.84341424999997,2641.5470107015,106.69943106666666,1339.317958273875,177.018969875,860.84642848375,478.47152979012515,801.1391297985006,0.0,26785.742280000002,21.459106261206106,0.0
2009-02-10 00:00:00,15/9-F-12,3943.35400557075,223.91920887499995,2658.527518870625,113.29964613333333,1284.826486700125,178.807831625,802.768200407875,482.05828629225005,838.9458596904765,0.0,27631.091399999998,23.18098972875913,0.0
2009-02-11 00:00:00,15/9-F-12,3945.233549991125,223.93639887499995,2662.48930738125,113.91038866666666,1282.7442426098748,178.6102085,800.80387523325,481.94036737662486,806.7105403792151,0.0,27872.619719999995,22.485136116105565,0.0
2009-02-12 00:00:00,15/9-F-12,3951.195300721625,223.94475500000001,2665.5630856287494,113.95954733333335,1285.632215092875,178.64751725000002,803.632811207,481.9994038858749,799.0108690086818,0.0,28292.023584,22.60563434986596,0.0
2009-02-14 00:00:00,15/9-F-12,3972.7934411076244,223.925677625,2660.56739675675,111.53353866666664,1312.2260443508753,177.30825425,832.216764273875,480.0092800770003,792.6908150656857,0.0,27238.733675999996,21.591893998985576,0.0
2009-02-15 00:00:00,15/9-F-12,3991.44553639975,223.8943415,2657.8051208521247,109.21924486666667,1333.6404155476253,177.995384,854.9137034830001,478.7267120646252,798.8290077830292,0.0,26549.811881999998,21.208759882524138,0.0
2009-02-17 00:00:00,15/9-F-12,3978.0234056307495,223.97105224999999,2677.2731757592496,113.84019733333334,1300.7502298714999,178.933362875,818.7701553207498,481.98007455075003,798.9454798873732,0.0,28174.593017999996,22.50996373939744,0.0
2009-02-18 00:00:00,15/9-F-12,3990.36780736775,223.96145225,2677.429028155125,112.57054433333333,1312.9387792126254,179.78230887499998,831.7872372585,481.1515419541254,797.2714518075761,0.0,27901.993085999995,22.245462536000165,0.0
2009-02-19 00:00:00,15/9-F-12,3997.5379029141245,223.96253225,2680.1439733257494,112.40678866666667,1317.3939295883752,180.015933125,836.178797536125,481.21513205225017,795.6905512034826,0.0,27890.294058,22.192043452237236,0.0
2009-02-20 00:00:00,15/9-F-12,4002.9030247235005,223.97150337499997,2681.542251445875,112.50606966666666,1321.3607732776252,178.89994475,840.209403556125,481.15136972150015,795.3576441593033,0.0,27924.447672000002,22.20992291485166,0.0
2009-02-22 00:00:00,15/9-F-12,4022.0845238237503,223.990848125,2692.580295916875,112.75600886666669,1329.504227906875,179.183477375,847.669321286,481.834906620875,796.7682840413614,0.0,28529.840922,22.731672395394952,0.0
2009-02-23 00:00:00,15/9-F-12,4027.7881915197504,223.998189125,2695.533598954,112.63284526666665,1332.2545925657498,179.79045200000002,850.440287384125,481.81430518162483,794.993987924042,0.0,28294.539503999997,22.493988796759304,0.0
2009-02-24 00:00:00,15/9-F-12,4032.0793401769997,224.006232125,2696.614286156875,112.73657453333333,1335.465054020125,179.443649375,853.578704233625,481.8863497865001,800.7641181705334,0.0,28224.471132,22.601143736845653,0.0
2009-02-26 00:00:00,15/9-F-12,4059.1461836773747,224.006342375,2699.3674699918743,110.78485973333333,1359.7787136855,178.271410625,878.96474465475,480.81396903074994,800.0456509127215,0.0,27813.181109999998,22.251814585103357,0.0
2009-02-27 00:00:00,15/9-F-12,4068.0714263644995,224.004114875,2700.135509656,110.21271753333333,1367.9359167085,179.685815375,887.4188585935,480.51705811499994,802.3888825052535,0.0,27421.389467999998,22.002618051969844,0.0
2009-02-28 00:00:00,15/9-F-12,4070.9790907776246,224.01946212500002,2699.998971487125,110.6706006,1370.9801192905,178.139446625,890.313820095125,480.6662991953749,796.2781519292981,0.0,27885.199319999996,22.204374980709716,0.0
2009-03-01 00:00:00,15/9-F-12,4071.739700265875,224.041105625,2704.553512173999,111.67526066666666,1367.1861880918748,176.551206875,885.6323258338749,481.55386225799987,802.4015917608746,0.0,27980.992974,22.451993301387446,0.0
2009-03-02 00:00:00,15/9-F-12,4067.14729861775,224.07641112500002,2717.650615806625,113.7002258,1349.496682811125,177.92800925,866.00944286175,483.48723994937507,799.2773797557646,0.0,28886.724174,23.088505207522225,0.0
2009-03-03 00:00:00,15/9-F-12,4074.31481054617,224.08290365957447,2715.8284710748085,110.80320813333334,1358.4863394713616,176.68965582978723,875.3075609528936,483.178778518468,797.1903453742464,0.0,29173.916441999998,23.257164524317385,0.0
2009-03-04 00:00:00,15/9-F-12,4083.6610805461246,224.06802837499998,2712.1793080515,111.77984766666668,1371.4817724946251,174.70661,889.401494815625,482.0802776790001,796.3295062049547,0.0,28142.200548,22.410464665909643,0.0
2009-03-12 00:00:00,15/9-F-12,4007.326299977125,224.048295125,2711.94940469175,117.10041373333331,1295.376895285375,177.477068375,816.7720302488749,478.6048650365001,784.8739167862558,0.0,30633.338735999998,24.043308557964448,0.0
2009-03-19 00:00:00,15/9-F-12,3853.55560127825,223.83618875,2618.5782038046245,113.5838326,1234.977397473625,176.777859875,765.6326436932501,469.34475378037484,785.948619182725,0.0,27183.697925999997,21.364989849220002,0.0
2009-03-20 00:00:00,15/9-F-12,3794.2813193890543,222.56151391809698,2596.4085466596653,115.06918336000001,1197.8727727293883,174.43964896183448,731.3214456981192,466.5513270312691,783.3882061233699,0.0,26529.43293,20.782844872502956,0.0
2009-03-21 00:00:00,15/9-F-12,3769.33050970775,223.7833133160712,2617.672503230483,120.5639183304348,1151.6580064772677,178.5217829755239,680.2714585132778,471.38654796398987,784.6458821957405,0.0,27930.863267999997,21.91583684940846,0.0
2009-03-22 00:00:00,15/9-F-12,3744.053896485875,223.737280625,2605.4167637325004,120.835666,1138.637132753375,178.04735862500002,667.56177951375,471.075353239625,783.4951473010101,0.0,27912.119664,21.8690103076291,0.0
2009-03-23 00:00:00,15/9-F-12,3717.5215331236254,223.68959675,2592.8210353145,120.85261113333334,1124.7004978091252,177.31233312499998,653.858350565375,470.8421472437502,769.8617558327436,0.0,27789.720156,21.394242753398746,0.0
2009-03-24 00:00:00,15/9-F-12,3690.8745595251244,223.64539737500002,2579.097986955,120.92424259999999,1111.776572570125,176.73400212500002,641.5701903345,470.2063822356249,783.6552820581616,0.0,27382.455606,21.458405971365018,0.0
2009-03-31 00:00:00,15/9-F-12,3682.1158174403754,223.65953487500002,2604.769444030375,127.66244633333332,1077.3463734099998,171.57805025,599.0923492522501,478.25402415774977,816.9053760699381,0.0,30958.3956,25.290079800139917,0.0
2009-04-01 00:00:00,15/9-F-12,3632.294502990875,223.76438749999997,2617.068394484125,136.52516873333332,1015.2261085067499,177.92247125,535.26183855575,479.9642699509999,794.044336380053,0.0,33259.456032,26.40948269329099,0.0
2009-04-02 00:00:00,15/9-F-12,3619.9792055458747,223.782672875,2607.089136478,136.60843513333333,1012.890069067875,176.953507625,533.108136055875,479.78193301199997,785.7348098402049,0.0,32359.259856,25.425796889523934,0.0
2009-04-03 00:00:00,15/9-F-12,3638.2022905204994,223.72264137500002,2583.31085135175,128.71698093333333,1054.89143916875,176.024607875,578.413647051,476.4777921177499,792.0692756808768,0.0,29773.019891999997,23.582294300688773,0.0
2009-04-04 00:00:00,15/9-F-12,3646.4682931948746,223.67133762499998,2570.668233357,124.79448986666668,1075.800059837875,175.762844375,601.327593324375,474.4724665135001,793.6651419365868,0.0,28289.570561999997,22.452446035414816,0.0
2009-04-05 00:00:00,15/9-F-12,3638.156938950875,223.65958999999998,2569.7328591220003,125.01208953333334,1068.424079828875,174.105642125,593.78210921775,474.641970611125,792.9371782686369,0.0,28530.532799999997,22.62292017293279,0.0
2009-04-08 00:00:00,15/9-F-12,3533.054813828874,223.75530275,2572.3137257265,139.9478766,960.741088102375,174.843218,482.08264361137503,478.65844449099995,777.8506715586843,2.247650106234583,32352.655565999998,25.165534858719905,743.894646
2009-04-09 00:00:00,15/9-F-12,3528.2007092395,223.72122387500002,2562.74399157825,137.70567580000002,965.45671766125,176.202539375,487.68629249824994,477.770425163,781.1768341458339,1.236416297237721,32943.833867999994,25.734959845630538,412.42218599999995
2009-04-12 00:00:00,15/9-F-12,3418.588346496375,223.80103775,2559.88541346325,156.50010506666666,858.702933033125,177.13681025,377.962525463,480.74040757012494,778.3948112934164,1.4554869825260937,33825.60093,26.329672252793763,499.598814
2009-04-13 00:00:00,15/9-F-12,3419.111244745875,223.757610875,2537.209256990875,147.7833014,881.901987755,177.22351774999998,403.39436767587495,478.5076200791251,770.6839095697858,1.9175489372418857,31355.093285999996,24.164865878579818,613.0039079999999
2009-04-14 00:00:00,15/9-F-12,3404.7137364484997,223.7608115,2528.8052144000003,148.322797,875.9085220485,176.734121,397.752643292375,478.155878756125,767.2395554468342,0.6632981641528785,31433.58999,24.117093610025655,209.89062599999997
