DATEPRD,NPD_WELL_BORE_NAME,ON_STREAM_HRS,AVG_CHOKE_SIZE_P,AVG_WHP_P,DP_CHOKE_SIZE,AVG_FL_PRESS,RATIO_CHOKE_PRESS,WCUT,GOR,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL,WELL_TYPE
2011-04-29,15/9-F-14,24.0,60.230748958333336,599.97616247825,164.017503469,435.95865900925,0.7266266333123762,70.69022749592804,874.4283994517407,10718.573975999998,9.372625486238759,25851.39249,OP
2011-04-30,15/9-F-14,24.0,60.173214375,600.077547061875,164.036705895875,436.04084116599995,0.7266408205088851,70.74775038282203,875.3348715908492,10693.729266,9.360594133881417,25863.217314,OP
2011-05-01,15/9-F-14,24.0,60.20591541666667,599.31342342375,163.211361113625,436.102062310125,0.7276694385030904,70.75892933987433,874.7458146994377,10684.860648,9.346537132484722,25855.732451999997,OP
2011-05-02,15/9-F-14,24.0,60.295488541666664,597.5882749760001,161.723911818125,435.8643631578751,0.729372347834937,70.77168574836939,874.3973037861423,10679.703012,9.338303518929543,25859.191841999997,OP
2011-05-03,15/9-F-14,24.0,60.210442291666666,598.904349788,162.74029279775,436.16405699025,0.7282699769080709,70.45189756452872,875.693945545698,10639.951475999998,9.317341088433212,25368.964829999997,OP
2011-05-04,15/9-F-14,24.0,60.88533708333333,595.76137028475,159.428353089375,436.33301719537496,0.7323956183779176,70.80395043426637,873.1355682352475,10702.786578,9.34498364048261,25955.551577999995,OP
2011-05-05,15/9-F-14,24.0,61.178934375,594.4334084000001,158.30229316549998,436.1311152345001,0.7336921328301642,70.90982245278819,874.1202791341678,10686.810485999998,9.34155776507627,26050.024374,OP
2011-05-06,15/9-F-14,24.0,61.201521041666666,592.503662701875,156.52041975162498,435.98324295025,0.7358321482134363,70.95503847287029,881.7014498626936,10665.047777999998,9.403388088717497,26054.049846,OP
2011-05-07,15/9-F-14,24.0,61.174163125,591.717212276625,155.81811251775,435.89909975887497,0.7366679398791837,70.94077479606342,877.6907050778103,10658.569284,9.354927189994651,26020.210722,OP
2011-05-08,15/9-F-14,24.0,61.162868125,590.89686828375,155.08447707587501,435.81239120787495,0.7375439177291372,70.90567462292157,873.8162679004485,10664.544593999999,9.318852555986982,25990.522866,OP
2011-05-09,15/9-F-14,24.0,61.3177,590.272917829375,154.47168850424998,435.80122932512506,0.7383046319111294,71.02235687278267,877.5978707480804,10624.289874,9.32385417163279,26039.457509999997,OP
2011-05-10,15/9-F-14,24.0,61.31321354166667,590.343702416625,154.492873117125,435.8508292995,0.7383001250209081,71.0507482052171,878.831481509799,10609.383048,9.323859821978788,26038.828530000003,OP
2011-05-12,15/9-F-14,24.0,61.2031175,589.204072374875,153.053334707625,436.1507376672499,0.7402371404346872,71.7189179549924,875.2205243777557,10773.106542,9.42884395686667,27319.872096000003,OP
2011-05-13,15/9-F-14,24.0,61.290604583333334,590.704883296125,153.64542212637502,437.05946116974997,0.7398947825366946,71.66935222317747,876.129992398635,10384.208208,9.097916258340883,26269.412598,OP
2011-05-14,15/9-F-14,24.0,60.93600729166667,594.215053691,156.81664778012498,437.398405910875,0.7360944546826109,71.68485401522456,874.9784555346286,10383.138942,9.085022875072617,26286.772446000003,OP
2011-05-15,15/9-F-14,24.0,60.20854791666667,596.8876810035,159.69876133225,437.18891967125,0.7324475501592509,71.61840280048602,874.0356985254716,10372.446281999999,9.0658883315058,26173.933434,OP
2011-05-16,15/9-F-14,24.0,60.247344166666664,595.006042597,158.30348368575,436.70255891125004,0.733946426838274,71.58258515771094,881.0765084945081,10380.245633999999,9.14579058052008,26147.516273999998,OP
2011-05-17,15/9-F-14,24.0,60.200008958333335,594.4158467154999,158.434595016125,435.9812516993749,0.7334616903442764,71.61931588290086,880.7216740754928,10367.917625999999,9.131249768247528,26163.68106,OP
2011-05-18,15/9-F-14,24.0,60.22429979166667,591.125191333625,155.45991700374998,435.66527432987505,0.7370101642039308,72.10567657793699,881.405425596746,10363.955052,9.134846213473605,26790.396732,OP
2011-05-20,15/9-F-14,24.0,69.66821979166667,576.9174773457501,138.256443125875,438.6610342198751,0.7603531725855186,72.9607334738417,891.3151413151578,10094.751612,8.997604959591197,27238.922369999997,OP
2011-05-21,15/9-F-14,24.0,74.26628375,559.438890554875,124.88535062474999,434.553539930125,0.7767667698238078,72.15827659965768,867.236573384542,10569.317022,9.166098277174191,27392.833775999996,OP
2011-05-22,15/9-F-14,24.0,71.22535541666667,564.79268731375,127.60338691775002,437.18930039599996,0.7740703982470923,72.16011280172283,875.1931748469077,10456.603806,9.151548283089397,27103.188485999995,OP
2011-05-23,15/9-F-14,24.0,66.532444375,572.754237096375,139.378883143,433.37535395337505,0.7566515023099737,71.62549348632861,879.0528771835345,10252.814285999999,9.012765897336745,25881.080346000002,OP
2011-05-24,15/9-F-14,24.0,65.13895854166667,577.3589246717501,143.871048425,433.48787624675003,0.7508117701535556,71.55128949925593,865.2896842072324,10256.77686,8.875083210173448,25796.797025999997,OP
2011-05-25,15/9-F-14,24.0,65.12256395833333,577.764360271,144.42254333350002,433.34181693749997,0.7500321008624369,71.58734330103779,865.4364566751678,10268.475887999999,8.886713387965116,25872.023033999998,OP
2011-05-26,15/9-F-14,24.0,65.18048604166667,576.857495067875,143.490710443,433.366784624875,0.7512544923662361,71.71065009999931,874.704322075306,10213.503035999998,8.93379524911846,25890.200556,OP
2011-05-27,15/9-F-14,24.0,65.11175458333334,578.3246360217499,144.736003689375,433.5886323323749,0.7497322530041212,71.72719881924795,874.9396820460728,10193.124084,8.918368745111126,25859.632127999997,OP
2011-05-28,15/9-F-14,24.0,65.12517625,578.0611533433749,144.335469165875,433.72568417749994,0.7503110729183733,71.76624051535767,875.7373994325781,10183.1862,8.917797000725717,25884.225246,OP
2011-05-29,15/9-F-14,24.0,65.11773145833334,578.0216002721249,144.26007055725,433.76152971487494,0.7504244296591438,71.74493982066245,867.4598818717093,10214.94969,8.861059051412852,25937.688546,OP
2011-05-30,15/9-F-14,24.0,65.18301895833334,577.665108954625,144.19551656075,433.469592393875,0.7503821603113711,71.73565924471588,866.0749662225372,10231.869251999999,8.861565816819315,25968.760157999997,OP
2011-05-31,15/9-F-14,24.0,65.100740625,578.44905445275,144.84521428175,433.603840171,0.7495972840360454,71.80309582676715,866.10687861074,10207.527725999998,8.840809977098443,25993.353275999998,OP
2011-06-01,15/9-F-14,24.0,63.80832541666667,574.284110006875,145.64660599972606,428.637504007149,0.7463857984892139,71.7844820877325,866.7405340810548,10261.934496,8.894434585767838,26107.890534,OP
2011-06-03,15/9-F-14,24.0,70.09329416666667,561.55811027025,134.921276186125,426.63683408412504,0.7597376411833958,73.43859173257476,881.4360458937323,9731.641458,8.577819566795036,26906.632235999998,OP
2011-06-04,15/9-F-14,24.0,70.15967895833333,562.182205762625,135.40988805675,426.772317705875,0.7591352293460436,73.09983711549451,881.2379122671824,9920.083865999999,8.7419539955892,26957.328024,OP
2011-06-05,15/9-F-14,24.0,70.14858770833334,562.2788615031251,135.26211850775,427.0167429953751,0.7594394387401345,73.00112191473448,878.8853795020008,9990.026441999998,8.780088180712191,27011.608998,OP
2011-06-06,15/9-F-14,24.0,68.71405729166666,562.0914763288084,134.9773465525532,427.11412977625525,0.7598658719500043,72.63253361669439,878.5867711147098,10173.248316,8.938081389702598,26999.532582,OP
2011-06-07,15/9-F-14,24.0,69.93910083333333,562.747714967875,135.675093061375,427.0726219065,0.7589060080517249,72.62123648762004,877.649867995642,10162.052472,8.918724010615588,26954.497614,OP
2011-06-08,15/9-F-14,24.0,69.66790395833333,562.1426496697501,135.427501108875,426.7151485608751,0.7590869485024193,72.5776753321149,879.8129341545041,10116.765911999999,8.900861501190986,26775.6786,OP
2011-06-09,15/9-F-14,24.0,69.6534925,562.454532737375,135.620099486375,426.83443325099995,0.7588781108646525,72.50776535019004,877.3836026090314,10154.316018,8.909230369903433,26780.899134,OP
2011-06-10,15/9-F-14,24.0,69.59435083333334,563.484084980375,136.63230155862502,426.85178342174993,0.7575223414457506,72.54369057452979,876.0712439073842,10160.354226,8.901194165311466,26845.18089,OP
2011-06-11,15/9-F-14,24.0,69.56378916666667,563.704730081125,138.6792077445,425.02552233662504,0.7539860846572245,72.53936455991722,877.7189864707342,10165.323167999999,8.922297148164432,26852.477058,OP
2011-06-12,15/9-F-14,24.0,69.63218041666667,563.00278544225,136.413928719875,426.588856722375,0.757702923951399,72.38021446618785,872.2575520286307,10224.132797999999,8.918077045999114,26793.29004,OP
2011-06-13,15/9-F-14,24.0,69.67965666666667,561.392776015125,134.72972933412498,426.6630466810001,0.7600080815245562,72.32432983039914,870.5593082235077,10253.506164,8.926285232997314,26795.302775999997,OP
2011-06-14,15/9-F-14,24.0,68.1927225,566.083256589125,139.2824691325,426.80078745662496,0.7539540915381744,72.33198614023205,873.239151402248,10200.671843999999,8.907626024787362,26667.431141999998,OP
2011-06-15,15/9-F-14,24.0,67.70439770833333,566.65294470175,140.06841192475,426.58453277700005,0.752814463889404,72.36071622132216,872.3829158586456,10168.279374,8.870633209555443,26620.949519999995,OP
2011-06-16,15/9-F-14,24.0,67.74250833333333,583.6554533225,127.722091455875,455.933361866625,0.7811686831180829,72.68887248151114,863.6385718923644,9841.587162,8.499574281743909,26193.494711999996,OP
2011-06-17,15/9-F-14,24.0,67.68635375,580.5564173116251,132.418591106875,448.13782620475007,0.7719108993402157,72.95845217120856,870.1160104985344,9953.105316,8.660356289629673,26853.609222,OP
2011-06-18,15/9-F-14,24.0,67.64705083333334,567.1380726387499,140.4139347435,426.7241378952499,0.7524166662093597,72.3821542496875,877.60577450264,10172.430642,8.927383872146796,26660.386565999997,OP
2011-06-19,15/9-F-14,24.0,67.61228354166667,567.609672760625,140.884652550875,426.72502020975,0.7517930731066144,72.4301408268161,876.7039900555187,10168.593864,8.914846813822866,26714.415947999998,OP
2011-07-01,15/9-F-14,24.0,62.873416041666665,645.7008937258751,192.12806761200002,453.57282611387507,0.7024503613377903,73.1274521757032,872.3679684940696,8456.573202,7.377243584650129,23012.617056,OP
2011-07-21,15/9-F-14,24.0,63.986081666666664,613.02002205675,166.85813313149998,446.16188892525,0.7278096520050479,65.73224073539846,858.5936270605937,13822.087092,11.867555889867694,26513.456838000002,OP
2011-07-29,15/9-F-14,24.0,63.5486925,619.659067009375,174.375908936875,445.2831580725,0.7185937909720979,64.81070511461351,856.6524827357268,14092.422696,12.072308890289705,25955.048393999998,OP
2011-08-05,15/9-F-14,24.0,65.506963125,624.248728043625,181.418942130375,442.82978591324996,0.709380357571675,63.171266445113105,847.992983491125,15035.012123999999,12.749584787855994,25789.123469999995,OP
2011-08-07,15/9-F-14,24.0,58.920629375,638.0031469138751,193.161218610375,444.8419283035001,0.6972409626116624,63.96892489593667,862.7504920843706,14095.756290000001,12.161120675498864,25025.353055999996,OP
2011-08-08,15/9-F-14,24.0,55.84897645833333,648.9080072197501,204.6334010965,444.27460612325007,0.6846495977553846,64.67771801716917,862.4776607866866,13581.87963,11.714067772368749,24869.428913999996,OP
2011-08-09,15/9-F-14,24.0,54.47328770833333,655.352423262875,211.562534135625,443.78988912725004,0.6771774595990728,65.2913196226266,862.2512716189894,13273.113348,11.444758862655982,24968.367467999997,OP
2011-08-10,15/9-F-14,24.0,52.60822854166667,664.2455853573749,221.19188796675002,443.0536973906249,0.6670028482797591,65.74223608887179,862.43412600669,12541.735404,10.8164206117559,24068.171292,OP
2011-08-11,15/9-F-14,24.0,51.852759791666664,667.922576646875,225.1036534755,442.818923171375,0.6629794210497089,66.34369420633347,865.3565743022073,12165.102179999998,10.527151148521112,23979.988296,OP
2011-08-12,15/9-F-14,24.0,51.96696854166667,665.0252945372499,222.28268250525,442.7426120319999,0.6657530407773093,66.83457379361685,864.5483895025787,11993.076149999999,10.368594670664287,24168.304908,OP
2011-08-13,15/9-F-14,24.0,52.22679229166667,663.890462836,221.22605952387502,442.66440331212493,0.6667732526554998,67.28569785235976,867.1767482452407,11805.765905999999,10.237685688909608,24281.710001999996,OP
2011-08-14,15/9-F-14,24.0,52.183028541666665,662.393486356875,219.846065256625,442.54742110024995,0.6681035218722252,67.69076547194294,867.421441136055,11636.318694,10.093592331067898,24379.139003999997,OP
2011-08-15,15/9-F-14,24.0,52.034701875,661.282543622875,218.47891893887498,442.803624684,0.6696133580936139,68.08114171428772,874.5127709109886,11463.600785999999,10.025065287982246,24451.220112,OP
2011-08-16,15/9-F-14,24.0,50.727550208333334,669.3505482758751,227.31135543575,442.0391928401251,0.6604001355922355,68.462628013877,869.2924989624764,11189.679995999999,9.727104886313272,24291.018905999998,OP
2011-08-17,15/9-F-14,24.0,50.05349520833333,672.74480913575,230.76873502025,441.97607411549996,0.6569743357563621,68.80740488464193,872.2606770909945,11002.998731999998,9.597483124005672,24271.394729999996,OP
2011-08-18,15/9-F-14,24.0,50.0501925,670.5511275155001,228.631500376625,441.91962713887506,0.6590394214625489,69.0610303548525,874.7471009840546,10924.061742,9.555791339785321,24384.359537999997,OP
2011-08-19,15/9-F-14,24.0,50.05147791666667,667.784554860125,225.909916695875,441.87463816425,0.6617023933067838,69.31871515530777,867.103848143712,10854.999737999999,9.412412044418783,24524.87367,OP
2011-08-20,15/9-F-14,24.0,50.06893208333333,663.71231386925,221.96144750825002,441.750866361,0.665575818212142,69.56144816807239,869.410309323535,10754.991918,9.350500850200499,24578.462766,OP
2011-08-21,15/9-F-14,24.0,50.05784979166667,662.10645313325,220.42092034799998,441.6855327852501,0.6670914181474683,69.82044420372225,870.8299568407311,10654.29222,9.278076834111138,24648.719832,OP
2011-08-22,15/9-F-14,24.0,50.0065175,661.68884038525,220.040920788,441.64791959725005,0.6674555964101083,70.04988508614085,869.4683439855773,10573.594086,9.193405339930113,24730.424334,OP
2011-08-23,15/9-F-14,24.0,50.844809375,654.03164378075,212.22067125525,441.81097252549995,0.6755192607677674,70.22408903936996,871.5793298931598,10553.96991,9.19862202187037,24890.688437999997,OP
2011-08-24,15/9-F-14,24.0,51.28975770833333,652.809749998375,211.22444149275,441.585308505625,0.6764379798352035,70.55573223794201,873.4309426048551,10423.77105,9.104444173698699,24977.927964,OP
2011-08-27,15/9-F-14,24.0,51.98583375,641.153000614,199.187287650625,441.96571296337504,0.6893295555664977,71.75180954042034,872.3602586367859,10187.022977999999,8.88675399982696,25875.545322,OP
2011-08-28,15/9-F-14,24.0,52.035522916666665,638.94875539275,196.817771628375,442.13098376437495,0.6919662649512561,71.7319043424018,875.3229281173428,10232.624027999998,8.956850426512837,25965.86685,OP
2011-08-29,15/9-F-14,24.0,54.145075,628.304999746375,185.960093996875,442.34490574949996,0.7040289444267662,71.67894067204017,873.8770225965469,10444.590288,9.12728746311825,26434.645643999997,OP
2011-08-30,15/9-F-14,24.0,58.20419291666666,612.5189822425,169.653955116875,442.865027125625,0.7230225347535303,71.57485540912107,869.6915901257689,10748.387627999999,9.34778232748346,27064.569114,OP
2011-08-31,15/9-F-14,24.0,58.193995208333334,614.141906094875,171.42342476012502,442.71848133475,0.720873265512608,71.608049005555,869.9117212640973,10701.906006,9.30971347448604,26991.544535999998,OP
2011-09-01,15/9-F-14,24.0,58.541306666666664,611.004788544125,168.312534914375,442.69225362975,0.7245315616667709,71.70810267069035,872.2978053173003,10684.923546,9.320435359158946,27081.803165999998,OP
2011-09-02,15/9-F-14,24.0,60.335241458333336,602.115627081125,159.410519458625,442.7051076225,0.7352493237363742,71.7737131875039,876.2773689111,10789.711614,9.454780104425458,27436.044701999996,OP
2011-09-03,15/9-F-14,24.0,60.313339791666664,602.6665992485,159.939932331625,442.72666691687505,0.7346129144520978,71.8122009175701,875.91654662959,10774.11291,9.437223773124483,27448.498506,OP
2011-09-04,15/9-F-14,24.0,60.23968229166667,603.9690374668751,161.068110414625,442.90092705225004,0.7333172722062613,71.82085137429736,872.8668766015378,10761.784902,9.393605574066326,27428.811432,OP
2011-09-05,15/9-F-14,24.0,61.667269375,598.6166064825001,155.564824802125,443.05178168037503,0.7401261122436422,71.88281376813615,878.0851427277265,10786.189325999998,9.471192593808988,27575.363772,OP
2011-09-06,15/9-F-14,24.0,62.312304583333336,597.0739581414999,154.02005225875,443.0539058827499,0.7420419193324641,71.94999893524138,889.893169122149,10770.401928,9.584507104427223,27626.751438,OP
2011-09-07,15/9-F-14,24.0,63.36221770833333,592.48728247275,149.11644136537498,443.3708411073751,0.7483212791622524,71.43430438461256,889.1141803035229,10745.242728,9.553747680268108,26870.654580000002,OP
2011-09-08,15/9-F-14,24.0,64.95809583333333,587.051771909,143.52739901375,443.52437289524994,0.7555115138362984,71.58129574626074,890.7287785759124,10784.365284,9.605944517133793,27163.75926,OP
2011-09-09,15/9-F-14,24.0,66.10775520833333,586.7238379693749,143.38713518125,443.33670278812497,0.7556139261743541,71.55281024997475,887.025000315682,10807.574646,9.586588903779905,27184.138211999994,OP
2011-09-10,15/9-F-14,24.0,66.11365458333333,585.2994288362501,142.181002194875,443.1184266413751,0.7570798890448719,71.74596132005814,883.9661722961279,10734.424272,9.488867935522489,27258.106259999997,OP
